average weight,total_sum weight,average volume,total_sum volume,total_element,m,M,average_laplacian weight,average_gaussian weight,average_laplacian volume,average_gaussian volume,L2_laplacian_supression,L2_gaussian_supression
139.99145558300324,101493.80529767736,119.0476350270132,86309.53539458456,725,0.2,0.8,140.3783297890301,141.73326904221253,118.4269836783338,121.5100581361437,1.6178732266453453,2.2988034163943007
140.1549456093545,99089.54654581365,119.44837771650072,84450.003045566,707,0.2,0.9,141.08862073008214,142.50118661319217,119.13904300487069,119.12795546939223,1.3879272464458183,2.6488480774432235
139.68459486938744,99455.43154700386,119.50819978362463,85089.83824594074,712,0.3,0.3,140.63470785778054,135.7847842413931,119.88387758663784,117.9582633254896,0.6452429616922728,4.683666570076124
139.51952920045943,98640.30714472482,119.46785111888444,84463.7707410513,707,0.3,0.4,139.40115489780064,142.50368756206439,119.3754665844485,122.19280829825709,0.8652499312733769,3.3281916473275794
140.17817838764395,97844.36851457549,119.5065984881318,83415.605744716,698,0.3,0.5,140.46776062085897,135.60049786843618,119.20581040379412,117.88597212990135,0.9217033759013956,4.881058577930452
140.1494008457757,94600.8455708986,119.11782395076725,80404.53116676789,675,0.3,0.6,139.95324828799357,137.89909830430634,118.91849145039565,121.60198749011768,1.0825185751029116,2.641997701259798
140.16773510694105,89987.68593865616,119.41364285191068,76663.55871092665,642,0.3,0.7,142.46467110078567,139.90297225583043,119.640067115514,122.36101086723532,2.490814187446032,2.363003744885294
140.15767358220563,87318.23064171411,119.76986949362218,74616.62869452662,623,0.3,0.8,139.97716893264706,142.81343079993766,119.70255856454204,118.6511001045048,0.29831638433676977,3.120083940233792
139.94641773977824,89705.65377119786,119.20608983887377,76411.10358671808,641,0.3,0.9,140.16809877311255,141.25836937941716,119.92830696580295,116.4563600503593,0.18274870361872192,3.760435824175745
140.2692221130169,81636.68726977584,119.52272933591618,69562.22847350322,582,0.4,0.4,141.26401832970234,146.72517017379747,119.47253514860334,117.95917016801317,1.3696574415825251,7.028008271883465
140.05700733508922,83193.86235704299,119.4331059472892,70943.26493268978,594,0.4,0.5,138.55685590222694,142.80173202834467,119.91177057455805,119.69604575696121,1.4458386211645575,2.8181714888405285
140.10579155050334,84063.474930302,119.08353795306463,71450.12277183878,600,0.4,0.6,141.6572185658691,139.33123308683605,119.48100905298311,115.54698681411661,1.7365842847805364,4.5029518782454465
140.4476403071063,82021.42193935008,120.03088193159957,70098.03504805414,584,0.4,0.7,140.3660031201699,137.08884415325414,119.8091004358683,122.23148779553301,0.4127964723199184,3.6680193764012987
140.0787560272524,75082.21323060729,119.26714083451064,63927.187487297706,536,0.4,0.8,139.31432475673148,142.84814673241027,119.37258552124612,114.31899249269331,0.9294081274560404,6.354981204332099
140.26117269986295,72234.50394042942,119.5424284596152,61564.35065670183,515,0.4,0.9,141.30895312431136,140.28939569168529,119.64158823102287,115.05951235810244,1.3571356887893655,4.948956254212451
139.62541144301386,71348.58524738008,118.88571205421248,60750.59885970258,511,0.5,0.5,137.44547979517014,137.03812683439418,118.47782716786423,118.38489016126039,2.9736481983879988,3.373614151074387
139.8950679438347,66170.36713743382,119.90250813318322,56713.88634699566,473,0.5,0.6,140.33334213942376,131.10335552476852,119.82256105640786,120.16987820247884,0.3776262181293891,8.89826620878159
140.17773792091688,64762.1149194636,119.73189081675892,55316.13355734262,462,0.5,0.7,140.4317248434649,136.66270477638662,118.9424081978567,119.11283313251046,1.1423164011890599,3.453202059006089
139.95348698499717,65218.324935008684,119.6502729179906,55757.02717978362,466,0.5,0.8,142.44906682403544,139.16278374485543,120.75178759177635,118.06739828748924,2.561857312915753,2.1061529946985846
139.83415542357014,62086.365008065135,119.58169585287176,53094.272958675065,444,0.5,0.9,141.7242870804399,132.40185858216873,121.01609052342246,118.5478700034877,2.0014009812031337,7.735659928676662
138.95086458445735,53496.08286501608,119.4149423644873,45974.75281032761,385,0.6,0.6,139.49206769381487,143.38742364028016,119.73957614050488,124.56223629892284,0.5708027805300829,5.682309298686413
140.4073462976626,51108.27405234918,119.84624285181827,43624.032398061856,364,0.6,0.7,142.31309044790464,135.5496757051718,121.21054478641503,119.79866136290805,2.610709884323477,4.454876381665835
139.7910170600948,52421.63139753554,119.31584988210189,44743.44370578821,375,0.6,0.8,138.87125523724325,140.1215549282053,121.08370711542958,120.6220527738075,1.5647638324946964,0.6338179975139544
140.40652791185403,52371.63491112155,119.0035006709857,44388.30575027767,373,0.6,0.9,140.36550303229433,140.9883061751896,117.82062079588512,119.3894328586569,2.209815870597539,1.1616976069553393
139.3980330756795,40007.23549272002,119.3782718525632,34261.56402168564,287,0.7,0.7,137.90867456722896,139.28415313514714,118.13368739244005,128.6941380417333,2.8029921182358333,8.723558506861405
140.97280679630242,40882.113970927705,118.85827767485848,34468.90052570896,290,0.7,0.8,140.6554105913441,132.06999037939292,120.39077852791988,115.48623803162516,0.7630667737028267,9.12464244176548
139.3360999991381,38456.76359976212,119.03301407504114,32853.111884711354,276,0.7,0.9,136.32669932996424,142.3239818810295,120.2946078218955,112.44485174451196,3.685095871372569,7.904502321193749
139.7250291599958,29202.531094439124,118.98555220220368,24867.98041026057,209,0.8,0.8,139.23037478388125,144.68681893723573,116.97567806559131,126.05051170964862,3.120712440490369,7.653428231781263
139.649222638744,24438.6139617802,119.61637969955598,20932.866447422297,175,0.8,0.9,143.50353996634075,135.73843300630102,118.1978888916813,121.26095304318183,3.9398472993851694,4.444204745384044
139.78564194388042,13838.778552444162,118.24632912441736,11706.38658331732,99,0.9,0.9,143.85688379032695,123.47472778024115,111.05047664609373,114.21184800318227,9.745230671164256,17.509635218227665
139.9978426862092,127398.03684445035,119.76306249816233,108984.38687332772,910,0.1,0.1,139.74740483819392,137.44134570100894,119.82364680394382,119.2430014540121,0.3080661706956359,2.6682875820220757
139.93635265037318,124823.22656413288,119.55174918934728,106640.16027689778,892,0.1,0.2,140.41941907828033,138.46839985427792,119.4694777861158,123.29937378142168,0.6762885350574185,3.6375357532137995
140.18889133543092,124768.11328853352,119.58714143220318,106432.55587466084,890,0.1,0.3,140.3207744953756,143.29852115196954,119.7975328647254,117.70510517433789,0.3793273227039771,4.018306117114672
139.61329227422246,121882.4041553962,119.84934586428447,104628.47893952034,873,0.1,0.4,139.7890992875981,140.66338315722328,119.92885149700844,119.29123327342451,0.22257857032869746,0.9707870446128037
139.52657343588737,116644.21539240183,119.48153261312792,99886.56126457494,836,0.1,0.5,138.6931404967032,141.55427400653093,118.89139406566707,120.31869490384517,1.7137353585064876,1.5866108940488834
139.84404139611604,114112.73777923068,119.59227253908604,97587.2943918942,816,0.1,0.6,139.37864928077968,140.0385212838518,119.68694563027603,117.50351141255115,0.6957584025212186,2.496785765053132
140.0685612805314,116396.9744241216,119.59551669444129,99383.8743730807,831,0.1,0.7,141.1419109333676,139.9847607257715,120.74457875852262,122.66999557355919,1.363216089762568,2.670039063067184
140.02060055349804,110896.31563837043,120.02681205901465,95061.2351507396,792,0.1,0.8,140.62665646288596,138.3381033031234,119.9076612032698,119.87021795264945,0.6334230623038017,1.6669565114014941
139.48129056374427,111306.06986986792,119.43760163105526,95311.2061015821,798,0.1,0.9,138.77136687866,136.20825353007228,119.36135439618246,121.45416818079308,1.3847048617410003,4.061027750488827
139.79649850236157,112116.79179889396,119.54827107840384,95877.71340487988,802,0.2,0.2,141.90998711909293,139.10654495276137,118.74493387535334,121.11990443054272,2.285441264249971,1.4326366793382737
139.61361500216245,108060.93801167374,119.64349607197148,92604.06595970591,774,0.2,0.3,139.63854433821234,143.84809286548753,119.7195738241332,116.08360717948912,0.4574811860061877,5.490532890891847
140.09409451498274,106751.70002041686,119.31107643674244,90915.04024479772,762,0.2,0.4,140.18309521412917,140.43260219194877,118.54912248146678,120.10687280408932,1.4623848437474025,0.44560795856088403
139.9225717145191,108300.0705070378,119.53450139121342,92519.7040767992,774,0.2,0.5,139.14545368217645,141.2495849281951,119.53802701843257,118.74378839579182,0.9714259853452979,1.7718719161721719
139.82283205417792,102629.9587277666,119.28913052446774,87558.22180495932,734,0.2,0.6,139.6588912134031,137.5960533833324,119.57432131896921,120.0370523425456,0.5454883534757778,2.404232146003328
139.67993314684227,101547.31139775434,119.44069839228942,86833.38773119441,727,0.2,0.7,139.48207384197312,135.59834360599578,118.62923885823912,121.12211572476367,1.4653441960611433,4.542435768466093
140.02028918137196,102494.85168076427,119.87121747716763,87745.73119328672,732,0.2,0.8,140.03744582335776,141.16227473808328,119.71810442463915,119.62978357831246,0.28437177267612995,1.219812594488881
139.7884029974318,96593.78647122538,119.2357904796435,82391.93122143365,691,0.2,0.9,138.58674979533288,141.06243141740612,119.03959000723312,120.4420430367097,1.7087022839564967,1.1507226264374524
139.8811768130737,101413.8531894784,119.74907851772468,86818.08192535039,725,0.3,0.3,139.96423015867762,142.20510661662217,119.62126870106643,120.37146083627367,0.380416716693864,2.2361749358124974
140.50413308987825,97228.86009819576,119.37131378805532,82604.94914133428,692,0.3,0.4,140.66938403366595,131.32073991373875,117.37713631146258,121.77890521928597,2.7069334888716834,8.859687320903065
139.73367127437032,97673.83622078484,120.17381230962005,84001.49480442441,699,0.3,0.5,140.23046862491137,142.77731486424338,120.28664156427388,122.52284670269384,0.36780317214226493,3.75209719229665
139.83684335329897,88097.21131257834,119.98181705310289,75588.54474345481,630,0.3,0.6,139.23600401276408,140.62819575250603,120.3083671243379,119.17746098188682,0.823881151553433,1.0349880867841936
139.79252530372383,90026.38629559815,119.65118976199491,77055.36620672472,644,0.3,0.7,139.55554888727488,137.26412728173125,120.7995382092019,119.15549956737884,0.9147667131987124,2.863246498516077
139.56117965306893,84015.8301511475,119.72751181806709,72075.96211447638,602,0.3,0.8,139.67255279042212,144.88773292815642,118.92530845542697,120.85438105346232,1.12346944374874,4.961844431408542
139.95148733584816,87469.6795849051,119.48017722684524,74675.11076677828,625,0.3,0.9,139.8191148842434,141.34968387594535,119.38578213962624,121.05990226399956,0.6402991528218643,1.7161117021389503
139.81751139966562,77878.35384961375,119.5711631494656,66601.13787425234,557,0.4,0.4,139.1621949049686,140.52893673697662,118.5141862940853,124.1344378707296,1.7057431652932187,4.168135143999841
140.07697402638763,85166.80020804369,119.10386917053222,72415.1524556836,608,0.4,0.5,141.514144198902,141.12480167737903,118.94734935944864,119.30785964110629,1.8441003297331027,1.3206956840408703
139.53486616994817,78139.52505517098,120.05200356522364,67229.12199652524,560,0.4,0.6,140.66605345750563,145.64995441401277,120.1673699276199,119.95494886075682,0.6867604392557057,5.650134023682046
139.70179728347833,76416.88311406264,119.88899227417964,65579.27877397626,547,0.4,0.7,140.10667905081363,147.75746420950296,120.00890628304815,120.59734020713586,0.10705018337317188,7.780428412676286
139.4847618188261,73090.01519306487,119.67462508007706,62709.50354196038,524,0.4,0.8,137.81542366014585,137.36074199408606,119.66806643949634,122.11169122918672,2.2096501246213562,3.3800773170454197
140.3919761389324,74828.92328205096,119.33527720163984,63605.70274847404,533,0.4,0.9,139.16793450146534,136.07174638285434,118.2432578336909,119.87269426354018,1.9438302479229268,3.9303159200188365
140.28038915561012,74909.7278090958,119.46253957636988,63792.996133781526,534,0.5,0.5,140.31128968370263,142.26757041978837,119.76286650602788,115.75950834186558,0.39132283493697106,4.808705138746477
138.88349705887427,64164.17564119991,118.98292131618304,54970.10964807657,462,0.5,0.6,138.2889758662273,139.44803615930243,119.28482856729535,112.48564699443727,1.854473985934941,7.534597877368584
140.29099637871542,66638.22327988982,119.52682989353144,56775.24419942743,475,0.5,0.7,140.75220690699533,140.80630982661873,119.52803990618551,123.66054339444013,0.8880098879431779,3.7482947428238833
139.84708031054882,66707.05730813179,119.75579230601916,57123.51292997115,477,0.5,0.8,139.77317491946613,137.2202894790685,119.80623846668325,114.87295611566942,0.2983171952007685,5.832098213510197
139.40452849181685,60362.1608369567,119.99520551331469,51957.92398726525,433,0.5,0.9,138.59294489025942,142.47533019173733,117.83446760811955,121.6249106030081,2.5825054931462454,2.9610123312635013
140.21196049169347,52719.69714487675,120.02826934448451,45130.62927352618,376,0.6,0.6,141.33685721140478,139.56795529286128,121.33514308596104,115.11924543516128,1.8893899183796112,4.899839563818455
139.9122229325033,56104.80139593383,119.67387895440696,47989.22546071719,401,0.6,0.7,139.46526418444077,139.38902287289696,119.65198841380811,117.11202756259395,0.6380081947479898,2.95189394271883
140.19066010533626,55375.31074160783,119.30866190317084,47126.92145175248,395,0.6,0.8,140.237183608784,137.23664319212926,118.52514190304427,117.0771062320527,1.493808043368247,4.022368559233565
139.58959682149958,47739.64211295286,118.745711342461,40611.033279121664,342,0.6,0.9,135.9036248646441,135.43645011443064,123.13682439307323,120.56074682923321,5.159453122428906,4.597871742945339
141.05358983033742,40764.48746096752,120.03039220166156,34688.783346280194,289,0.7,0.7,141.3465099334782,134.61003646612824,120.13784171411605,107.40583586021086,1.3535469475071362,13.69907578183354
140.65516873847824,41493.27477785108,119.83091265636672,35350.11923362818,295,0.7,0.8,143.7784114373168,144.58971752153656,119.64983568777541,118.2241765610202,3.794602487112737,4.921285991885628
139.79357968970328,37045.29861777137,120.42933727781006,31913.774378619662,265,0.7,0.9,140.48878490484597,133.67782590480013,119.49170821784686,126.07318820838907,0.7051746017900085,8.766612818217327
140.41875058866327,28083.75011773265,118.262697537156,23652.5395074312,200,0.8,0.8,140.59651069187927,150.6487781023356,118.92641538561706,131.66025874634636,1.2281730048189674,15.791076882357608
139.76861514522727,26416.26826244796,118.23390120267226,22346.207327305056,189,0.8,0.9,141.7614099081092,139.8596591933374,115.42977349603032,112.71698016254825,4.897911306054053,7.284371866861986
137.87485923540723,15304.109375130203,119.39801359225784,13253.17950874062,111,0.9,0.9,138.36432363756217,119.55487512929324,117.02018616638536,119.77573962720001,3.3992245653441397,20.446354777651703
139.99359138256375,126554.20660983762,119.7559897656838,108259.41474817815,904,0.1,0.1,140.016547945367,138.63780141235208,119.66247979768248,122.59001738934684,0.3379256152888222,2.926392842615124
139.90841868612057,123539.13369984446,119.6525310513094,105653.1849183062,883,0.1,0.2,139.9498022937567,140.45933791204575,119.81622381997715,120.40090283042147,0.19050851439208127,0.6096838499439695
