average weight,total_sum weight,average volume,total_sum volume,total_element,m,M,average_laplacian weight,average_gaussian weight,average_laplacian volume,average_gaussian volume,L2_laplacian_supression,L2_gaussian_supression
1505.275860478784,701458.5509831134,200.7891990531108,93567.7667587496,466,0.5,0.6,1490.8452952903733,1545.7004965361436,200.80925193046156,199.98191695191434,9.190402983951072,45.70050011374827
1506.2159758454634,710933.9405990588,199.7786507944522,94295.52317498144,472,0.5,0.7,1518.94733551871,1554.815783442984,205.85272955797734,195.6633058363937,19.830682452638577,54.9870623941375
1503.386349568104,690054.3344517597,200.98949611391856,92254.17871628862,459,0.5,0.8,1507.4596996317905,1562.6479992605796,201.15537687829064,204.53848561998555,7.548643211029644,62.8121776654527
1504.2043531978195,658841.506700645,200.0401391414546,87617.58094395712,438,0.5,0.9,1532.215846448267,1505.3185703303059,198.98335925728404,200.5764920764398,32.231883605803574,5.349722747265301
1501.7335580003798,596188.2225261508,199.45642125742336,79184.19923919707,397,0.6,0.6,1496.499468733036,1452.790668855128,203.39882839627234,192.90163178041226,4.879114019809231,47.74000186978464
1503.0161646006102,572649.1587128325,199.05211208063776,75838.854702723,381,0.6,0.7,1499.64249046396,1524.221620848423,199.33279673924238,194.9811987148466,0.7569499716131254,24.736112929573647
1500.3661778610056,595645.3726108192,201.33946534661052,79931.7677426044,397,0.6,0.8,1498.426742634169,1462.9511199042647,200.97115204126487,206.5196016197883,1.8488577626184879,37.6181435165123
1502.1756231035693,471683.1456545207,199.74710528813847,62720.59106047548,314,0.6,0.9,1469.026980423465,1490.6952753685798,197.92516872151836,192.89853036446928,31.042436542942163,11.70507460253553
1495.1259670718182,450032.9160886173,199.7364857599942,60120.68221375825,301,0.7,0.7,1477.4126044906736,1342.6766599445561,201.40002896078298,216.15154584864166,22.63074274047956,158.1502632293149
1497.4769380685195,428278.4042875966,200.5656362669194,57361.77197233895,286,0.7,0.8,1483.0374601158449,1563.6382630245666,199.1047936850793,185.57018474296686,16.986145933313658,65.25372088345638
1491.3294810660427,408624.2778120957,200.2547651320472,54869.805646180925,274,0.7,0.9,1491.3010875267319,1505.4608663741756,198.8519306811562,183.99129790690978,8.774345638191514,16.914479130671232
1500.4071741312027,297080.62047797814,200.8041662753238,39759.22492251411,198,0.8,0.8,1488.2720062627905,1443.355869245544,198.57840893269722,195.35461530268068,11.813837575600122,56.834295525800236
1507.8421943697456,292521.38570773066,197.17826839754457,38252.584069123644,194,0.8,0.9,1489.415629602064,1509.415270753454,192.26476858958316,196.48605648052825,13.109641554726194,10.049632949460603
1509.779156304626,164565.92803720423,200.9382076590353,21902.264634834846,109,0.9,0.9,1532.6019752550299,1323.9108382593965,201.02154113139775,188.18637915799388,32.617975670061384,176.48499800239986
1501.542266007406,1361898.8352687173,200.80737967771216,182132.2933676849,907,0.1,0.1,1498.212690800844,1531.2017791702888,201.01107977489986,202.72619247846495,2.05347424736691,31.320650517208374
1502.3995527889476,1332628.4033237966,200.48903177978733,177833.77118867135,887,0.1,0.2,1490.032805401058,1511.1918485097772,201.7654458290292,197.20964668215828,10.122340003596646,11.534450342525727
1502.178279085938,1318912.5290374537,200.5649459229855,176096.02252038126,878,0.1,0.3,1496.7556156814376,1487.573314924203,200.48278561066843,201.7487163033466,3.280108466560558,12.549123900999039
1502.226216351534,1296421.224711374,199.98081851135623,172583.44637530044,863,0.1,0.4,1500.836957415723,1430.5016905727957,199.3401498481028,202.9458405008704,1.0657860660997611,69.560714411915
1502.5924220225418,1260675.0420769125,199.5756627762385,167443.98106926412,839,0.1,0.5,1507.055726686878,1477.2788824575957,199.6991120318184,200.0554376115085,7.062139381895425,22.72118517385308
1502.2122547384558,1255849.444961349,200.42643382745248,167556.49867975028,836,0.1,0.6,1497.6047656930482,1494.9611338056714,200.9388970476298,198.61786449983197,2.572678575191015,5.224985269373763
1502.74896184968,1232254.1487167375,200.2558958409996,164209.83458961963,820,0.1,0.7,1498.7697791911355,1499.7532092638373,196.7545945619057,201.37028728244826,3.470749154890815,1.3923336180295105
1506.8307740446685,1196423.6345914667,200.2350125451217,158986.59996082663,794,0.1,0.8,1498.6341017981722,1515.2335832448193,199.7045361763634,194.79265914185623,1.397489452137076,16.099020382921864
1503.6622866706014,1174360.2458897396,200.08222179050108,156264.21521838137,781,0.1,0.9,1519.1175202642128,1522.0573841110381,202.9269913469734,202.48001571584632,19.340291088756736,22.196366183966273
1505.4503412129218,1211887.524676402,200.2740364250424,161220.59932215913,805,0.2,0.2,1511.050908285344,1563.856748346086,199.32396037450786,201.24583993404326,11.071567346420194,63.86890030740019
1501.6927928006078,1214869.4693756916,200.25153277353616,162003.49001379078,809,0.2,0.3,1493.977297997011,1497.2770030580225,202.90266889280048,197.30525756821416,6.68568815590734,3.8309723465049808
1504.97144509838,1176887.6700669331,199.4960028662429,156005.8742414019,782,0.2,0.4,1503.6135964261125,1471.940291935139,199.20654258650612,197.57993111412756,3.6996829320688405,28.163876688012913
1499.0894235967694,1157297.035016706,200.3050672368793,154635.51190687082,772,0.2,0.5,1505.9138389657464,1528.2265577400462,199.8379321628368,202.23084419790885,5.916059270884938,28.314576240648705
1501.9231177364336,1079882.7216524957,199.69314064362663,143579.36812276757,719,0.2,0.6,1490.0372313896457,1507.7374299342255,198.38896587655677,197.41286950111297,10.092184566800126,8.158496565257591
1507.135344178259,1103223.0719384856,200.00243748783663,146401.78424109644,732,0.2,0.7,1514.6476888740285,1519.6587088983374,202.00840669745477,199.13099178661474,14.784738307211256,19.677906667745464
1502.3516932357884,1075683.8123568243,200.3338555248311,143439.04055577907,716,0.2,0.8,1502.4816995518215,1538.5859058007247,200.3676380529886,203.0802461416975,2.5087826537020685,38.708655915128915
1502.2871480254562,1050098.7164697938,200.1626377288288,139913.6837724513,699,0.2,0.9,1500.4603812411501,1480.990645438761,199.96762101007465,194.7457436154565,0.4615184570431693,19.722139107850683
1501.7800498110478,1046740.6947183002,199.23102850034087,138864.0268647376,697,0.3,0.3,1498.7038052166617,1496.2553195727257,199.55305185531506,200.05015418582346,1.371088458266134,3.745016280974831
1507.4567765401991,1047682.4596954384,200.3641872495421,139253.11013843177,695,0.3,0.4,1506.5268344272315,1533.070746016098,199.66336900334707,203.4751165209162,6.5355097787702805,33.25282960734622
1501.420999787342,995442.1228590076,200.309583207162,132805.2536663484,663,0.3,0.5,1484.480002272705,1535.2708279973617,198.73095111152077,199.5797494414961,15.57179548210783,35.27333154312757
1502.1342858899277,976387.2858284528,200.34624144084245,130225.0569365476,650,0.3,0.6,1518.737849591013,1487.9571349293092,202.23993592135554,194.66139086230777,18.871256455975654,13.173129720606113
1508.7508734160715,973144.3133533662,199.8435687841677,128899.10186578817,645,0.3,0.7,1514.3878094402135,1540.6022471852561,199.6852976393981,201.7059549560223,14.391250747022093,40.63807031349567
1502.8674767724503,958829.4501808232,199.86700259508592,127515.14765566484,638,0.3,0.8,1516.2532610816172,1528.5943687496274,199.72092892135512,207.35388203200048,16.255656752470777,29.524862491301246
1507.4325717259526,958727.115617706,199.99262359112387,127195.3086039548,636,0.3,0.9,1513.3026763917337,1488.8029765245678,200.20554288984707,197.70071597748574,13.304264243570785,11.43066234850668
1498.131740731583,925845.4157721184,199.46274320648345,123267.97530160676,618,0.4,0.4,1480.5502193540362,1556.9233413462275,199.28381764447872,203.45746199168585,19.462961859451564,57.028245926409895
1497.26181867258,863920.0693740788,200.36254131137824,115609.18633666524,577,0.4,0.5,1500.742655140736,1536.0954141491486,202.16522216334693,207.25475746524708,2.289044271024527,36.81725721014693
1505.7741770476252,856785.5067400987,200.24882099981227,113941.5791488932,569,0.4,0.6,1501.0300414791402,1475.5210356762987,200.35039250770959,200.64470462216738,1.0880075175330186,24.48745267296881
1499.9966853319147,863998.0907511829,199.37823421587123,114841.86290834183,576,0.4,0.7,1507.4821672492853,1558.70597349959,198.72012928379004,194.68753919028046,7.590842891042465,58.94585281755942
1497.2312128758022,786046.3867597962,200.90557836587857,105475.42864208623,525,0.4,0.8,1506.7256806743333,1483.8629098451074,200.1057656624125,191.84360263014707,6.726512239522461,18.081274753790854
1501.6372817882702,842418.5150832196,199.7200820208585,112042.96601370165,561,0.4,0.9,1486.7832058862552,1508.0721216872525,199.64281640941383,202.46731262341854,13.221619672434313,8.440780776414783
1501.0794519499484,792569.9506295727,200.4673815468136,105846.77745671757,528,0.5,0.5,1492.114715950488,1484.040474512341,198.26432918458815,199.13111831294378,8.074048409624494,15.983160174925944
1502.9299248109226,749962.0324806503,201.3818969316514,100489.56656889404,499,0.5,0.6,1516.5907405422067,1470.8819847841867,202.7784902536645,191.9700667807461,16.82179181385059,30.204943926682166
1498.0153263151644,687589.0347786605,200.12611279259,91857.88577179878,459,0.5,0.7,1481.2971498096695,1427.1532081123887,200.76876857467465,209.51135463906743,18.718643390036423,73.4651002543865
1499.2661024096358,691161.6732108421,201.0250110459055,92672.53009216244,461,0.5,0.8,1505.8101005328472,1437.0338840823158,199.71964909701518,208.50633702396087,5.8168603929091685,63.53809505583599
1498.3192458110575,666752.0643859206,200.8441960728217,89375.66725240563,445,0.5,0.9,1506.1275902559828,1475.3354208341361,200.94175956396472,205.40992281867068,6.199538161954834,25.250915435546883
1508.7283366546585,621596.0747017193,200.06952315913523,82428.64354156371,412,0.6,0.6,1479.3327036853614,1509.4219171608024,201.3664400273888,196.91105771323362,20.712418866600924,9.915346057299095
1499.9084149924545,529467.6704923364,199.23963108182488,70331.58977188419,353,0.6,0.7,1507.7888422611315,1386.5151374556253,200.12127366951927,191.07422387116972,7.789786330298636,113.83533505119405
1499.620756507187,550360.8176381376,199.2255101968924,73115.76224225952,367,0.6,0.8,1493.1563732112834,1526.4648155053953,196.93670867455276,209.60755913378705,7.497931806024916,28.154780273407006
1504.272937552985,570119.4433325813,198.9249736297878,75392.56500568958,379,0.6,0.9,1510.980680807979,1473.246762113404,200.02021538645715,205.92361858786452,10.980699416183356,27.401186007019678
1498.8642661571196,478137.7009041212,199.7676882571423,63725.8925540284,319,0.7,0.7,1491.1396028831414,1487.7465803994219,200.86214326969983,207.37055424999772,8.902242868284672,14.299348301932914
1502.4290558799112,419177.7065904952,199.95020696782743,55786.10774402386,279,0.7,0.8,1492.5663728773511,1428.874319564466,198.04326347506301,202.35370588726514,7.686847860248284,71.16461444300418
1510.2016156763475,456080.8879342569,200.8893932937524,60668.59677471321,302,0.7,0.9,1510.3665255053193,1566.0310373165967,200.26495881356323,191.80524056203421,10.36991100373188,66.53759817841271
1501.058986910651,280698.03055229166,202.2332892710342,37817.6250936834,187,0.8,0.8,1473.0776157133405,1528.4788291738853,203.25722037932496,192.66784862093067,27.118706832702415,29.407552685678013
1506.1551514273754,293700.2545283382,200.34966550014147,39068.18477252759,195,0.8,0.9,1534.8479227441774,1572.0882894245087,199.06192652057337,173.63991593125252,34.86054648792755,76.75659909260683
1469.5764374481362,145488.06730736548,201.93948688805693,19992.00920191764,99,0.9,0.9,1500.4606855564125,1479.8541358509729,201.35960830662216,318.4283485310693,1.4355368087663523,120.12963655196613
1506.2763905776153,1342092.2640046552,200.57457367703336,178711.94514623674,891,0.1,0.1,1508.614506281541,1495.2620472206227,201.32045963608454,203.55628315826252,8.715120889880891,5.924132547584588
1503.823205800431,1320356.7746927785,200.2591176488233,175827.5052956669,878,0.1,0.2,1505.8215458163993,1519.7476510798117,201.72719134362492,205.487202949986,6.072362442240168,20.495831756343126
1504.2292621664494,1317704.8336578098,200.625335431598,175747.79383807984,876,0.1,0.3,1503.3307472512179,1517.7355343765294,201.7598018121947,195.8914411399478,3.7670651268194373,18.205203528869653
1500.4046623191443,1314354.4841915704,200.46073496673787,175603.60383086238,876,0.1,0.4,1502.8947592739069,1490.6665574627307,199.87395646841273,201.1409650505311,2.89750206656091,9.402922462885769
1501.6923252969868,1273435.091851845,200.28020815368183,169837.6165143222,848,0.1,0.5,1507.4982626468636,1473.2626458758098,201.19843059440032,204.36061129820712,7.593429963524057,27.090607901197124
1502.8751099565172,1284958.2190128225,200.383487617247,171327.88191274618,855,0.1,0.6,1498.1912777577036,1493.831923162604,199.71214991207998,202.07594655047183,1.8314840493144826,6.508050856626528
1504.257525981723,1218448.5960451956,199.9329620552537,161945.69926475553,810,0.1,0.7,1508.46089589483,1496.8488288292035,199.92259006440742,202.579216913413,8.461250004655263,4.072129619019344
1501.096528343077,1211384.898372863,200.46684763927377,161776.74604489392,807,0.1,0.8,1522.4123072742445,1502.4139238324265,200.8845614087844,196.02271068838144,22.429756267981723,4.652510992686822
1498.667331809634,1210923.2041021844,200.3880083878551,161913.51077738692,808,0.1,0.9,1499.777499668622,1463.2042466616929,199.18310754826112,200.15202300254938,0.8466520390167547,36.796067381268394
1498.6412147985698,1200411.6130536543,199.88184626861096,160105.3588611574,801,0.2,0.2,1498.5087328485442,1510.310871489024,199.8980154058412,192.25397474271404,1.4947503385036276,12.896316456635262
1507.3507141434354,1196836.4670298875,200.3292289333764,159061.40777310083,794,0.2,0.3,1500.5677844022619,1506.6260029055566,199.97573341511912,194.8527066022762,0.5683027314676811,8.390384009489367
1501.09119770703,1146833.6750481708,200.69397714683063,153330.1985401786,764,0.2,0.4,1496.2003088389658,1506.4532176993644,200.29836731922362,200.4645189195673,3.811387670707589,6.4699147213874
1503.995819713017,1162588.7686381622,200.24532432729853,154789.63570500177,773,0.2,0.5,1500.6901771598923,1473.9155006532249,199.51031357552853,204.11665509868408,0.8462489623914802,26.407346617436495
1506.4626694864094,1135872.852792753,200.48561541849267,151166.15402554348,754,0.2,0.6,1488.1293485993574,1505.6965850569522,202.7099390068797,198.64495175678118,12.176047556435801,5.855530467220029
1507.3486077468294,1097349.786439692,201.3632061966799,146592.41411118297,728,0.2,0.7,1498.5853583057844,1545.9312481797133,201.32038769313039,197.91050752330906,1.935105884230435,45.978750941674825
1510.5773322858554,1057404.1326000988,200.0208373344754,140014.58613413278,700,0.2,0.8,1513.962327913926,1485.1693475171135,200.65615999509936,203.94496569269424,13.977737539214436,15.346367889004977
1504.3992724438076,1056088.289255553,199.64771020928995,140152.69256692153,702,0.2,0.9,1504.7661666632657,1531.072119224193,199.74797987958158,204.2983735677334,4.772825033784626,31.368018879270327
1502.777281248602,1048938.5423115245,200.73315513647373,140111.74228525866,698,0.3,0.3,1491.978401790506,1477.1221553573048,200.62623302117524,198.28069254491976,8.04600556993139,22.9423580658221
1503.5393175562033,1037442.1291137805,200.8425833651931,138581.38252198324,690,0.3,0.4,1502.0610974326637,1529.934894096037,203.075304588273,192.3130926848342,3.702110335685033,30.906090477653375
1505.4046558436416,1002599.5007918654,199.65571916423025,132970.70896337734,666,0.3,0.5,1499.8914896123183,1478.7533880998528,201.62244522612895,200.8996381978815,1.6260698066268362,21.265649910655515
1498.51294039593,1005502.183005669,200.3696975975737,134448.06708797195,671,0.3,0.6,1505.3785936835923,1518.3691223651276,200.52521850445308,197.27857597561984,5.404176578406613,18.569620491154506
1497.5852800730745,986908.699568156,200.1900400940276,131925.2364219642,659,0.3,0.7,1506.0047498483798,1422.8890427271913,200.61276586833804,205.31785685509675,6.035934289819362,77.29410930375116
1505.7981628742623,941123.851796414,200.026441341344,125016.52583834,625,0.3,0.8,1473.5714199124911,1518.7831460616187,201.0697905047389,200.23822157251297,26.450223007867052,18.78465665083376
1500.5999153512803,943877.3467559554,200.8514362211503,126335.55338310354,629,0.3,0.9,1512.3584896111904,1476.2983981246377,199.95530008758948,206.46032798963896,12.358570449371186,24.56627300165591
1499.4889746082558,902692.36271417,199.89023881684835,120333.9237677427,602,0.4,0.4,1495.9364153195802,1539.8971639219349,199.00111681653283,197.3170812395038,4.184553508936893,39.98726975037385
1498.75673752551,837805.0162767601,200.31579810585384,111976.53114117228,559,0.4,0.5,1483.2270868165826,1531.9979226399125,200.0412471900735,206.75536448614238,16.77296389995354,32.70324146946997
1503.9794729633552,855764.3201161491,199.9085422771208,113747.96055568173,569,0.4,0.6,1498.973427282329,1450.3825380756648,201.51471312901108,203.19572081891062,1.8298107573912512,49.72026909988795
1504.0820153367683,815212.4523125284,200.4865405991671,108663.70500474855,542,0.4,0.7,1468.7750647554049,1522.3472499724721,200.58305074344025,192.76655917670567,31.230378307004003,23.488768538947642
1498.373482687079,833095.6563740161,200.5390363419788,111499.70420614022,556,0.4,0.8,1496.3307879035522,1489.864904762802,201.0020407307662,202.39044323442823,3.80357766252164,10.41318271827088
1501.7966131055275,795952.2049459297,199.7987288642333,105893.32629804368,530,0.4,0.9,1501.5643073951637,1497.9792449159497,201.95801486293027,201.19076307789942,2.506168356280112,2.3454994814332295
1494.4549686588468,723316.2048308819,200.4336908524462,97009.90637258397,484,0.5,0.5,1487.3241643661186,1425.6590950197674,200.14977927490125,200.3315102640678,12.676720508411009,74.34164413257993
1509.3857854786156,722995.7912442569,200.0612436529969,95829.33570978552,479,0.5,0.6,1515.1499426027074,1524.5165270360203,198.8735890433734,205.04700620182945,15.191759690981693,25.030628627927417
1507.4994352072958,710032.2339826364,200.9696509015562,94656.70557463296,471,0.5,0.7,1491.63856963619,1528.5173673323868,198.57024723134577,211.53949905659047,8.482789087813023,30.763619391211673
1498.463009333152,617366.7598452587,200.2016518501032,82483.08056224253,412,0.5,0.8,1477.6485057217644,1473.2051464576969,199.12467260297433,199.58211884665172,22.36862746173715,26.79811189266511
1508.2523467421267,645532.0044056303,201.25670131561407,86137.86816308282,428,0.5,0.9,1503.6252161034708,1505.8152545641572,199.6659855825802,208.25999995375793,3.6405710304715457,10.101721877087668
1505.2470935486604,559951.9188001016,200.0740271698168,74427.53810717183,372,0.6,0.6,1503.9416448926063,1495.9718428966285,199.61818601757312,203.162910081305,3.9600942383465996,5.12152807586402
1518.0051335993555,588985.99183655,200.67054172007764,77860.17018739012,388,0.6,0.7,1526.3985379850492,1477.4900097719471,203.28673145643424,206.99637586360174,26.602357252972887,23.572206839662343
1487.898432077552,557961.912029082,199.5620611609936,74835.77293537259,375,0.6,0.8,1487.1655462904448,1470.7009812006836,200.41722141951288,198.92396729836548,12.84123341955964,29.31877127332731
1509.897698901999,561681.9439915437,200.48586665627687,74580.742396135,372,0.6,0.9,1499.8051370712697,1498.9744293374195,201.4447329544675,201.60831603401937,1.4578151016907976,1.9074788725513296
1494.0390410386422,440741.51710639946,201.8294053408995,59539.67457556536,295,0.7,0.7,1506.4177780298198,1512.4598618932991,202.6793326070016,183.98629420150547,6.9546170317983815,20.290069783044746
1495.4129545563983,420211.0402303479,199.59095397776937,56085.0580677532,281,0.7,0.8,1498.7072576905614,1428.171158620717,204.828567453527,193.078111945104,4.99862444397185,72.16158942356176
1503.8691163521532,457176.2113710546,202.0288521210699,61416.771044805246,304,0.7,0.9,1497.6467952557591,1378.5816063700727,200.95886526102873,206.11912136690427,2.5410618168642625,121.5724884913313
1506.6217571169727,283244.8903379909,201.4406829793924,37870.848400125775,188,0.8,0.8,1478.0040189744234,1575.8783288182854,200.78343010383546,204.60056255125846,22.009928305315352,76.01766873591873
1496.2425193310248,272316.13851824653,198.8348407086212,36187.94100896905,182,0.8,0.9,1459.6058874236282,1249.0318699745267,201.54096052625093,201.93649572062452,40.42349428458725,250.97560101364215
1500.5518892362234,156057.39648056723,198.84619727750385,20680.0045168604,104,0.9,0.9,1645.4556370532082,1301.1426471779089,201.1856870584332,188.98801350617086,145.4604695591045,199.16202102295986
1505.0975653738367,1359103.1015325745,200.33731631805065,180904.5966351997,903,0.1,0.1,1500.6508000680242,1513.6064281523127,199.94702294192146,195.84645948836322,0.652952752672762,14.226270974709248
1503.4037733837506,1313974.897937398,200.21021987583444,174983.7321714793,874,0.1,0.2,1494.6285905902396,1524.5812897976057,198.74606599132844,198.37571961371404,5.515830811887353,24.63489587733519
1504.044193604989,1323558.8903723904,200.19111484701352,176168.1810653719,880,0.1,0.3,1499.0953784308865,1516.2719200169354,201.91032548614345,200.04361222145073,2.1136895813516596,16.271978461865118
1503.4857279226906,1306529.097564818,200.24113068629745,174009.54256639248,869,0.1,0.4,1512.0152087139356,1505.650588784389,199.859700988407,205.76181765526573,12.016027806729177,8.07017325110146
1502.098044643409,1258758.1614111764,200.7254483958752,168207.9257557434,838,0.1,0.5,1505.3968268951232,1450.679951613865,201.09027232403568,199.9307400521923,5.505854545525492,49.32009701684577
1503.166555385269,1220571.2429728385,200.3850753002244,162712.6811437822,812,0.1,0.6,1497.1792781151657,1487.2263490654284,198.87628413794252,200.43870654961,3.0363150841476423,12.781182325393562
1501.297842543046,1196534.3805068077,200.11834447488872,159494.3205464863,797,0.1,0.7,1512.6098489205665,1531.889547243592,200.57189736278877,199.74679743720813,12.622810954501245,31.890552440167774
1503.6007006772074,1231448.9738546328,199.99889255258628,163799.09300056816,819,0.1,0.8,1500.7728201599289,1481.4777293842776,199.1671258283655,200.139968356628,1.1361911746569497,18.522799461822995
1504.2265952632515,1188339.010257969,200.09905281819712,158078.25172637572,790,0.1,0.9,1499.5014170160184,1456.9341031565784,200.37889554942942,198.44409952695648,0.6262162799651516,43.0939937486681
1500.7796385093638,1176611.2365913412,200.36826150497944,157088.71701990388,784,0.2,0.2,1504.8216748994366,1477.2352697416848,201.18658076016035,203.07383819331534,4.9655334795206,22.971317440942247
1502.0461398632438,1165587.8045338772,200.33641961770567,155461.0616233396,776,0.2,0.3,1510.6615104783957,1519.8565715082675,200.65031467481236,202.61517497947762,10.68132551967301,20.028044643355145
1503.3383904149653,1168093.929352428,200.1807173925107,155540.41741398082,777,0.2,0.4,1511.253868067554,1481.5048572026824,200.55341097266592,201.54782071729696,11.267466893076756,18.559796767908402
1503.302794204326,1159046.4543315354,200.39022276402605,154500.86175106408,771,0.2,0.5,1501.138822946495,1487.2690796550564,200.19590171151003,202.5543256763767,1.1555497323942256,12.984641407843936
1503.8211272141132,1160949.910209295,200.7028521216375,154942.60183790416,772,0.2,0.6,1501.6172987493496,1518.459245497558,200.8071640280732,203.38075909777717,1.8075311927773843,18.7662803031479
1504.0477635065065,1111491.2972313082,199.9478540265095,147761.46412559052,739,0.2,0.7,1509.9293133570825,1465.458249933273,198.4736702739858,201.99534135253037,10.04594177644144,34.599333588746354
1506.3331205066456,1096610.511728838,201.04729693225903,146362.4321666846,728,0.2,0.8,1511.2975560600996,1464.5341094533537,200.89472576773417,200.30363182781662,11.332930209373973,35.46719025456566
1507.6748481342995,1044818.6697570698,200.84361349549192,139184.6241523759,693,0.2,0.9,1498.9291041249346,1556.2863863923162,199.44148105968293,199.46134184575496,1.2077919448004983,56.288963800306846
1502.249714021512,1066597.2969552735,200.2854045446265,142202.63722668483,710,0.3,0.3,1503.1240742883674,1495.092972666661,200.3950632498616,197.44008723274013,3.148954609172631,5.534624705083187
1505.828992976188,1025469.544216784,200.1440789096922,136298.1177375004,681,0.3,0.4,1519.4854019464922,1480.8885670328802,201.66294977864217,197.5381657588042,19.556234069540256,19.26934087839633
1505.8877249061377,993885.8984380508,200.4493607092249,132296.57806808845,660,0.3,0.5,1509.4634921219724,1532.4365504205966,201.4116322217893,194.66297942312752,9.568196730430863,32.87268762705398
1504.2778747192556,982293.452191674,199.44170294163425,130235.43202088716,653,0.3,0.6,1499.0240111664182,1518.363520562891,197.31357711986817,204.26776760575433,2.8582200919754586,18.852923587614836
1500.0233318706069,988515.37570273,200.5386628833641,132154.97884013696,659,0.3,0.7,1502.5418999819908,1553.559147754256,200.92115907148175,203.2149712777271,2.7036622483990125,53.65555282054999
1511.2531636683257,968713.2779113968,200.51124334747425,128527.70698573095,641,0.3,0.8,1513.1628776788489,1479.3783503371685,199.62511615210863,196.5499595537561,13.168215015245906,20.9082570745932
1506.787383963121,964343.9257363976,200.2822603926206,128180.6466512772,640,0.3,0.9,1505.9801241357247,1524.3522880914459,201.70881262457104,200.81701371181637,6.2194795010974095,24.36598954883779
1504.3577570208242,898101.580941432,200.744934273533,119844.7257612992,597,0.4,0.4,1510.557053713236,1518.798389696986,200.33535276058174,206.40085839938914,10.56237873673252,19.858258822182343
1505.2626359895794,851978.651970102,199.69561718260863,113027.71932535648,566,0.4,0.5,1501.849848925258,1530.1778782525514,200.07843278572213,187.08247301200103,1.851510936547216,32.826313215338345
1504.6748642335249,863683.3720700433,200.6110204153495,115150.7257184106,574,0.4,0.6,1493.4086523881447,1482.9403444147347,199.35137626777936,204.926564438403,6.623184738953817,17.756770141374567
1501.3836827056314,831766.5602189198,199.4991380046437,110522.5224545726,554,0.4,0.7,1497.8158224632814,1513.881791004335,197.56959774446312,201.6526138625825,3.267642366542719,13.979815952537905
1504.7776866749175,832142.0607312295,200.2538743439555,110740.3925122074,553,0.4,0.8,1498.2073370418113,1465.7348809705184,201.25484495183596,187.43348057280065,2.188213046028633,36.496791538691774
1509.7742005091552,776023.9390617057,200.6970598499298,103158.28876286391,514,0.4,0.9,1491.1269635178012,1449.3395214763268,198.6229135071646,191.48004829831893,8.979261864049892,51.3719151019945
1511.391676016146,764764.1880641698,199.33108391836552,100861.52846269296,506,0.5,0.5,1509.3011589186829,1558.6275750744796,199.76659437569256,189.13197817929412,9.304087027540747,59.62639061195206
1500.4943746127417,735242.2435602433,201.61256733100865,98790.15799219422,490,0.5,0.6,1504.2387456061788,1494.6597657883553,202.39331931501926,198.78884535931974,4.867745027992342,5.4758558234180486
1508.0264369095844,684644.0023569514,200.10015461106187,90845.4701934221,454,0.5,0.7,1527.5217565688406,1493.422899616429,199.95754114733552,202.2659936687778,27.52178932025842,6.9565060743530065
1507.8096328720303,717717.3852470864,200.3824307923442,95382.03705715585,476,0.5,0.8,1512.0234168726352,1459.0686740089561,199.9178188212596,195.22450490037497,12.023697727376002,41.20896505411956
1498.634477643337,683377.3218053617,200.4446658883181,91402.76764507304,456,0.5,0.9,1497.5479394072472,1458.5556443404987,201.0946754243851,196.1808574591549,2.6853147739666983,41.6199527363803
1504.2523213651589,606213.685510159,200.4842860699733,80795.16728619926,403,0.6,0.6,1516.235814190492,1506.252707928538,202.0629900114652,200.52066007395194,16.366355434719893,6.274348042004841
1501.6803109196533,557123.3953511914,201.0797330120443,74600.58094746844,371,0.6,0.7,1493.5117740632354,1558.5706296313574,201.26300464563832,193.00657716588975,6.610011841245729,58.98666475018143
1504.13762374249,552018.5079134938,199.97970308273167,73392.55103136253,367,0.6,0.8,1508.4562695808597,1523.855004248988,200.1365662957301,197.26434228780008,8.457372261956012,24.011352540778642
1501.2898840487846,556978.5469820991,199.23520556412552,73916.26126429057,371,0.6,0.9,1493.2160236754362,1519.5366995148604,197.91881745083995,198.17781146619942,7.096030973380162,19.621493291456208
1498.6581189786948,472077.3074782888,200.37876563167333,63119.3111739771,315,0.7,0.7,1486.8380703242156,1395.310812933372,195.04892396174208,179.8118934578205,14.062344993880187,106.61794189736457
1490.1780766606964,438112.3545382448,201.30976181074348,59185.069972358586,294,0.7,0.8,1493.527075655304,1504.0674166829167,201.90893214429806,206.41083509954032,6.748538471676027,7.5922779945130605
1510.3316048946415,412320.5281362372,200.1329616196121,54636.2985221541,273,0.7,0.9,1528.0330830795745,1472.984849381333,199.13703782968716,197.8889453224865,28.04636252089947,27.097507538530365
1494.4978283442124,269009.6091019582,199.3718598184929,35886.93476732873,180,0.8,0.8,1514.3549584213274,1523.0043385107965,198.26136915030986,196.60503750874034,14.459864055707197,23.253502115517474
1514.104202081618,266482.3395663648,199.94175810044663,35189.74942567861,176,0.8,0.9,1515.580616167108,1571.4240118388689,202.0110977606106,200.08892064462387,15.709873148739321,71.42406719054803
1515.4060405325254,162148.4463369802,198.3600646292285,21224.52691532745,107,0.9,0.9,1506.561246469907,1328.3919124825009,217.1671201590663,175.09669124869478,18.3782471904882,173.40562415382172
1501.0846000715587,1373492.4090654762,200.2218639335721,183203.00549921847,915,0.1,0.1,1500.841005954643,1510.6511075648216,199.82282297023426,200.6071580043622,0.8594665296691123,10.668398811427172
